img	comment	related text	question	answer
		As an auxiliary saint in time of plague, his worship became increasingly important from the 14th century onwards.	What became increasingly important from the 14th century onwards as an auxiliary saint in time of plague?	an auxiliary saint in time of plague's worship
		``St Sebastian, who according to St Ambrose came from Milan, suffered his martyrdom in Rome at the end of the third century.	What did St Sebastian suffer his martyrdom in at the end of the third century?	in Rome
23863-4manet01.jpg	St�phane Mallarm� (1842-1898) was a French poet who - with Paul Verlaine - was a founder and leader of the Symbolist movement. Most of his verse expresses an intellectual longing to transcend reality and find refuge in an ideal world, as in the dramatic poem  L'Apr�s-midi d'un faune (1876; The Afternoon of a Faun), which inspired Claude Debussy's famous prelude,Manet probably met the poet at the salon of Nina de Callias. They were both entranced, and their friendship immediately became a close one			
		Stphane Mallarm was a French poet who- with Paul Verlaine- was a founder and leader of the Symbolist movement.	Who was Stphane Mallarm?	a French poet who was a founder and leader of the Symbolist movement
		Stphane Mallarm was a French poet who- with Paul Verlaine- was a founder and leader of the Symbolist movement.	Who was a French poet who was a founder and leader of the Symbolist movement?	Stphane Mallarm
		They were both entranced, and their friendship immediately became a close one	Who were both entranced?	they
		They were both entranced, and their friendship immediately became a close one	What were both entranced?	they
		They were both entranced, and their friendship immediately became a close one	What immediately became a close one?	their friendship
00824-panel5.jpg	This panel probably was part of the San Marco Altarpiece			
		This panel probably was part of the San Marco Altarpiece	What probably was part of the San Marco Altarpiece?	this panel
15549-2visita.jpg	"The right wall in the Tornabuoni Chapel tells the story of Saint John the Baptist in the same seven picture areas as the story of Mary is told on the wall opposite. The two stories meet in the fresco the Visitation, in which the two mothers-to-be, the young Mary and the aged Elizabeth are depicted.The Visitation is the second scene in the lower section of the right wall.  ""... the Visitation of Our Lady and St Elisabeth, accompanied by women wearing the costumes of the day..."" (Vasari). Along with the two birth scenes, the Visitation is one of the most important pictures in the entire chapel. The meeting of the Virgin Mary and Saint Elizabeth in the centre was painted quickly and easily. Ghirlandaio then uses the remaining space to display a little of everything that his brush is capable of producing and that his donor stipulated in the contract: landscape and cities, animals and plants, a bold use of perspective, classical buildings and reliefs and, not least, portraits of noble and beautiful women.Various women spectators are witness to the event. Among them Vasari identifies ""... Ginevra de' Benci, a most beautiful girl"". The person he refers to is standing on the right, though it is much more probable that she is actually Giovanna degli Albizzi, who in those very years became the wife of Lorenzo Tornabuoni.In the background of the visitation, side by side, are features that reflect the two sources of Ghirlandaio's pictorial inspiration: classical art and Flemish painting. On the right, the classical era is represented by a building with sculptural decorations, while the men seen from behind, leaning over wall, are derived from superb Flemish paintings - Jan van Eyck painted such figures in the background of his so-called Rolin Madonna about 1436 (now in the Mus�e du Louvre), and Rogier van der Weyden created a variation on this idea in his Saint Luke Painting the Virgin (now in Boston). Ghirlandaio uses the classical reliefs and the strong horizontal line of the wall below them to establish a link with the next scene, the Angel Appearing to Zacharias"			
		In the background of the visitation, side by side, are features that reflect the two sources of Ghirlandaio's pictorial inspiration: classical art and Flemish painting.	What are side by side, features that reflect the two sources of Ghirlandaio's pictorial inspiration: classical art and Flemish painting in?	in the background of the visitation
		Among them Vasari identifies''''. . . Ginevra de ' Benci, a most beautiful girl''''.	Who Vasari identifies among?	among various women spectators
		``The right wall in the Tornabuoni Chapel tells the story of Saint John the Baptist in the same seven picture areas as the story of Mary is told on the wall opposite.	What is the story of Mary told on opposite?	on the wall
		The meeting of the Virgin Mary and Saint Elizabeth in the center was painted quickly and easily.	What was painted quickly and easily?	the meeting of the Virgin Mary and Saint Elizabeth in the center
		Among them Vasari identifies''''. . . Ginevra de ' Benci, a most beautiful girl''''.	Who among various women spectators?	Vasari identifies
		Ghirlandaio uses the classical reliefs and the strong horizontal line of the wall below them to establish a link with the next scene, the Angel Appearing to Zacharias''	What does Ghirlandaio use the classical reliefs and the strong horizontal line of the wall below side to establish?	a link with the next scene
