img	comment	related text	question	answer
		Legend has it that the subject of the miniature was her son Lorenzo, a promising artist who died in 1729.	Who is a promising artist who died in 1729?	Lorenzo
		Fratellini's signature elements were the fluttering ribbons she is jauntily wearing	What were Fratellini's signature elements the fluttering ribbons?	she is jauntily wearing
		Legend has it that the subject of the miniature was her son Lorenzo, a promising artist who died in 1729.	Who is Lorenzo?	a promising artist who died in 1729
		Although she depicted herself working with oil paint, Fratellini was considered the second-greatest pastelist in Florence- after her teacher, Domenico Tempesta.	Who was Fratellini considered the second-greatest pastelist in Florence- after?	after her teacher
		Although she depicted herself working with oil paint, Fratellini was considered the second-greatest pastelist in Florence- after her teacher, Domenico Tempesta.	Who was Domenico Tempesta?	her teacher
18887-allegory.jpg	"Recent literature connected this picture to a 1637 payment made to Guercino by the community of Cento for a Pittura e Scultura, a canvas that the city presented to Cardinal Colonna, Archbishop of Cento. This is confirmed by the high quality of the picture, and by stylistic characteristics that place it solidly within Guercino's production in the 1630's. In this phase of his career, while not abandoning his rich, heavily impasted manner of painting, the drama of which is underscored by flickering flashes of light, Guercino was shifting (under the influence of Reni) towards more classical compositions and a less shrill chromatic range.With the figures arranged with stern flatness along a single plane, the treatment of space in this painting is almost relief-like. This compositional restraint is broken only by the edge of ""Painting""'s canvas, which juts audaciously out towards the viewer. The clean profile of the face of ""Painting"" is also notable: in its unnatural rigidity, it seems to derive from an engraving. Other passages, however, reveal the extreme pictorial liberties taken by Guercino who, for example, leaves the red ground of the canvas visible, using its tone for the rendering of shadows in the flesh. Also the thumb of ""Painting"" is shown realistically dirtied with actual paint; while the hand of ""Sculpture"" can be seen through the drapery of the statue she holds, as if the drapery is of real transparent cloth instead of marble.The refined Cardinal Colonna, recipient of this gift, already possessed a choice collection of artworks. In the context of the commission, the allegorical theme of painting and sculpture can be considered Cento's homage to the Archbishop's passion for collecting and patronage of the arts.A preparatory design for the figure of ""Painting"" has been found at the Teylers Museum (Haarlem, the Netherlands)."			
		In the context of the commission, the allegorical theme of painting and sculpture can be considered Cento's homage to the Archbishop's passion for collecting and patronage of the arts.	What can the allegorical theme of painting and sculpture be considered to the Archbishop's passion for collecting and patronage of the arts in the context of the commission?	Cento's homage
		In the context of the commission, the allegorical theme of painting and sculpture can be considered Cento's homage to the Archbishop's passion for collecting and patronage of the arts.	What can the allegorical theme of painting and sculpture be considered Cento's homage to the Archbishop's passion for collecting and patronage of the arts in?	in the context of the commission
		The refined Cardinal Colonna, recipient of this gift, already possessed a choice collection of artworks.	What did the refined Cardinal Colonna already possess a choice collection of?	of artworks
		In the context of the commission, the allegorical theme of painting and sculpture can be considered Cento's homage to the Archbishop's passion for collecting and patronage of the arts.	Whose passion for collecting and patronage of the arts can the allegorical theme of painting and sculpture be considered Cento's homage to in the context of the commission?	to the Archbishop's passion for collecting and patronage of the arts
		A preparatory design for the figure of'' ``Painting'''' has been found at the Teylers Museum (Haarlem, the Netherlands).''	Where has a preparatory design for the figure of ``Painting'''' been found?''	at the Teylers Museum
		``Recent literature connected this picture to a 1637 payment made to Guercino by the community of Cento for a Pittura e Scultura, a canvas that the city presented to Cardinal Colonna, Archbishop of Cento.	Who is Cardinal Colonna Archbishop of?	of Cento
29752-lovelett.jpg	The subject of this painting is a woman at her toilet, reading a letter that must be from a suitor. A maid threads a string of pearls through her mistress's hair. Both a seated woman reading a letter and a maid dressing a young woman's hair are motifs found in paintings of the early 1660s by Gerard Terborch			
