img	comment	related text	question	answer
		Sts Peter, Romuald, Benedict, and Paul are seen from left to right, standing below a mock-mosaic cupola, with open skies glimpsed behind them and the Mother and Child.	Who are seen from left to right?	Sts Peter, Romuald, Benedict, and Paul
		Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century	When did such compositions remain alive and well in Venetian art?	in the sixteenth century
		Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century	Who were such compositions continued by?	by Giorgione
		Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century	What were continued by Giorgione?	such compositions
		Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century	What did such compositions remain alive and well in in the sixteenth century?	in Venetian art
08671-03peeli.jpg	This interior is reminiscent of the interiors of David Teniers' era. Light and colour are subdued, nothing is sudden or jarring. However, the reference to Netherlandish kitchen scenes is merely superficial, for the similarity is restricted only to the choice of props and the predominantly brown colouring. It would also be wrong to see any allegorical statement in this scene. It simply shows a kitchen maid in an indeterminate room, pausing for a moment in her work. Her expression is one of neither sadness nor joy, her gaze is aimless but not forlorn. The pictorial space, which initially appears to be firmly bounded, turns out to be a kind of nowhere, whose shelter is created entirely by an inner integrity. The moment of contentment and repose freezes into timelessness, into an eternity that harbours a refuge from fear and transience.Chardin exhibited this work at the Salon of 1739 as La ratisseuse de navets (Woman Scraping Turnips). He painted four versions of the Kitchen Maid. In addition to the Washington version, there is one in the Alte Pinakothek, Munich, and another in the collection of the Rijksdienst Beeldende Kunst in the Netherlands.  A signed version is lost since 1918			
		The pictorial space, which initially appears to be firmly bounded, turns out to be a kind of nowhere, whose shelter is created entirely by an inner integrity.	What is the kind of nowhere's shelter created entirely by?	entirely by an inner integrity
		The pictorial space, which initially appears to be firmly bounded, turns out to be a kind of nowhere, whose shelter is created entirely by an inner integrity.	What appears to be firmly bounded?	the pictorial space
		The moment of contentment and repose freezes into timelessness, into an eternity that harbors a refuge from fear and transience.	When freezes into timelessness?	the moment of contentment and repose
		It simply shows a kitchen maid in an indeterminate room, pausing for a moment in her work.	Who does the reference to Netherlandish kitchen scenes simply show?	a kitchen maid in an indeterminate room
		A signed version is lost since 1918	When is a signed version lost?	since 1918
		However, the reference to Netherlandish kitchen scenes is merely superficial, for the similarity is restricted only to the choice of props and the predominantly brown coloring.	What is restricted only to the choice of props and the predominantly brown coloring?	the similarity
28586-paris3.jpg	This painting is one of the five views of Parc Monceau which Monet painted in 1876-78			
		This painting is one of the five views of Parc Monceau which Monet painted in 1876-78	What is one of the five views of Parc Monceau which Monet painted in 1876-78?	this painting
20807-0lastsup.jpg	Juanes was especially adept at creating inspiring devotional images of Christ, the most famous of which represents the Saviour holding the Eucharistic wafer. The figure is excerpted from the artist's celebrated composition, the last Supper, itself an obvious paraphrase of Leonardo's masterpiece, a copy of which was at that time in the Cathedral of Valencia. As shown by the countless repetitions of the compositions, some made even in the 20th century, this image of the Saviour successfully provided inspiration and consolation to legions of the faithful			
		Juanes was especially adept at creating inspiring devotional images of Christ, the most famous of which represents the Saviour holding the Eucharistic wafer.	Who was especially adept at creating inspiring devotional images of Christ?	Juanes
		As shown by the countless repetitions of the compositions, some made even in the 20th century, this image of the Saviour successfully provided inspiration and consolation to legions of the faithful	What was shown by the countless repetitions of the compositions made even in the 20th century?	the image of the Saviour
		Juanes was especially adept at creating inspiring devotional images of Christ, the most famous of which represents the Saviour holding the Eucharistic wafer.	What was Christ?	the most famous of which represents the Saviour holding the Eucharistic wafer
