img	comment	related text	question	answer
32973-07sedia1.jpg	"Raphael painted the picture in Rome, probably during the period immediately after the completion of the Stanza di Eliodoro. It soon passed into the Medicean collections. It was already there by 1589 and has been in the Pitti since the 18th century. It was carried off to Paris by the Napoleonic troops in 1799 and brought back to Florence in 1815.A celebrated picture in which Raphael is under the influence of the antique and of the Venetian school, of Titian and of Sebastiano del Piombo. The form of a ""tondo"" is in itself a reminder of Florence and carries us back to the taste of the Quattrocento. Of the form of the tondo the artist preserves and emphasizes the curve with his genial adaptation of the figures to the outline of the painting. And yet the composition is in no way forced, but on the other hand the figures in following the curve become more closely entwined together. This grouping, this closing around the fulcrum of the tondo coincides with the centre of affection - the little Christ, the spiritual centre of the picture. The colour, in spite of its vividness, has a fusion and a warmth which Raphael attains with genial and personal mastery"			
		This grouping, this closing around the fulcrum of the tondo coincides with the center of affection- the little Christ, the spiritual center of the picture.	Who is the spiritual center of the picture?	the little Christ
		It was already there by 1589 and has been in the Pitti since the 18th century.	When was the picture in Rome already there?	by 1589
		Of the form of the tondo the artist preserves and emphasizes the curve with his genial adaptation of the figures to the outline of the painting.	What does the artist emphasize the curve with his genial adaptation of the figures to?	to the outline of the painting
		It was already there by 1589 and has been in the Pitti since the 18th century.	What has the picture in Rome been in since the 18th century?	in the Pitti
		It was carried off to Paris by the Napoleonic troops in 1799 and brought back to Florence in 1815.	What was the picture in Rome carried off to by the Napoleonic troops in 1799?	to Paris
		A celebrated picture in which Raphael is under the influence of the antique and of the Venetian school, of Titian and of Sebastiano del Piombo.	What did a celebrate in which Raphael is under the influence of the antique and, of Titian and of Sebastiano del Piombo?	picture
19402-ham_silv.jpg	To obtain a more monumental effect, during his maturity Heda often abandons the traditional horizontal format for a vertical one			
40868-11madonn.jpg	"The inscription on the wall top left is: ""COMPLETU(m) AN(n)O D(omini) M CCCC XXXIIJ P(er) JOH(ann)EM DE EYC BRVGIS"". There is a motto on the right: ""ALS IXH XAN"" (als ich kan, i.e. ""as I can"").Formerly this panel was attributed to Jan van Eyck and dated c, 143"			
		Formerly this panel was attributed to Jan van Eyck and dated c, 143''	What was Jan van Eyck and dated c?	143
		Formerly this panel was attributed to Jan van Eyck and dated c, 143''	Who was 143?	Jan van Eyck and dated c
		Formerly this panel was attributed to Jan van Eyck and dated c, 143''	What was attributed to Jan van Eyck and dated c?	this panel
17116-3arles30.jpg	Catalogue numbers: F 445, JH 1554			
12029-oil_lamp.jpg	This small painting depicts a girl with burning oil lamp, leaning from a window			
		This small painting depicts a girl with burning oil lamp, leaning from a window	What leans from a window?	this small painting
		This small painting depicts a girl with burning oil lamp, leaning from a window	What depicts a girl with burning oil lamp?	this small painting
15145-adormag0.jpg	Palla di Noferi Strozzi commissioned this famous altarpiece, signed and dated 1423 on the frame, for his family's chapel in the church of Santa Trinita in Florence. Wealth and culture of the donor are reflected in the lavish use of gold and in the pomp of the Magi procession, including also exotic animals as leopards and monkeys. If in this picture clearly emerges the persistence of International Gothic at the beginning of 15th Century, in the meanwhile the panel is ahead of its time showing in the predella scenes (Nativity, Rest during the Flight into Egypt and Presentation to the Temple) one of the basic innovations of Renaissance art: the blue sky at the place of the traditional gold background			
		Palla di Noferi Strozzi commissioned this famous altarpiece, signed and dated 1423 on the frame, for his family's chapel in the church of Santa Trinita in Florence.	What was the famous altarpiece dated 1423 on?	on the frame
		Palla di Noferi Strozzi commissioned this famous altarpiece, signed and dated 1423 on the frame, for his family's chapel in the church of Santa Trinita in Florence.	What was signed?	the famous altarpiece
		Palla di Noferi Strozzi commissioned this famous altarpiece, signed and dated 1423 on the frame, for his family's chapel in the church of Santa Trinita in Florence.	What was dated 1423 on the frame?	the famous altarpiece
