img	comment	related text	question	answer
		The most noteworthy part of the Cathedral is its crypt, which contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni.	Who does its crypt contain the tomb of?	of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni
		The most noteworthy part of the Cathedral is its crypt, which contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni.	What contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni?	its crypt
		The Cathedral of Anagni, dedicated to Saint Mary, in Romanesque style, was constructed during the years 1071-1105, with Gothic-style additions in the mid-13th century.	When was the Cathedral of Anagni constructed?	during the years 1071-1105
24743-wencesl1.jpg	This painting was originally the exterior side of a double-sided panel which was later separated in two. The interior side depicts The Burial of St Wenceslas. The altarpiece to which the panels belonged comprised an unknown number of paintings depicting scenes from the life of St Wenceslas (c. 907-935), Bohemian duke of the Premyslid dynasty. Two others, depicting saints are in a private collection. The panels of paired saints formed the exterior wings of the altarpiece, while the narrative episodes from the saint's life were on the interior			
		The panels of paired saints formed the exterior wings of the altarpiece, while the narrative episodes from the saint's life were on the interior	What did the panels of paired saints form?	the exterior wings of the altarpiece
		Two others, depicting saints are in a private collection.	Who do two others depict?	saints
		The panels of paired saints formed the exterior wings of the altarpiece, while the narrative episodes from the saint's life were on the interior	What did the panels of paired saints form the exterior wings of?	of the altarpiece
		Two others, depicting saints are in a private collection.	Who are in a private collection?	two others
		The panels of paired saints formed the exterior wings of the altarpiece, while the narrative episodes from the saint's life were on the interior	What formed the exterior wings of the altarpiece?	the panels of paired saints
		The panels of paired saints formed the exterior wings of the altarpiece, while the narrative episodes from the saint's life were on the interior	Where were the narrative episodes from the saint's life?	on the interior
25064-coronati.jpg	The name of the master is unknown, he was named after the book (House Book) illustrated by his pen drawings and presently in the Wolfegg Castle at Bodensee in Switzerland. He was a significant master in copper engraving, there are only few paintings attributed to him			
		He was a significant master in copper engraving, there are only few paintings attributed to him	Who was a significant master in copper engraving?	the master
		The name of the master is unknown, he was named after the book (House Book) illustrated by his pen drawings and presently in the Wolfegg Castle at Bodensee in Switzerland.	What is unknown?	the name of the master
		He was a significant master in copper engraving, there are only few paintings attributed to him	Who was the master in copper engraving?	a significant master
		He was a significant master in copper engraving, there are only few paintings attributed to him	What was the master a significant master in?	in copper engraving
08655-071woman.jpg	Chardin's early works already revealed an attention to everyday life that he would retain			
		Chardin's early works already revealed an attention to everyday life that he would retain	What did Chardin's early works already reveal an attention to everyday life?	that he would retain
15197-stcather.jpg	The painting represents St Catherine of Alexandria, holding the palm of her martyrdom in one hand and her book in the other which she props up on the spiked wheel (an instrument of her martyrdom). It was probably executed during the artist's second sojourn in Naples, from 1641-1652. The pose of the saint shows an awareness of the paintings by Ribera, for example his St Jerome in the Doria Pamphilj collection in Rome			
		The pose of the saint shows an awareness of the paintings by Ribera, for example his St Jerome in the Doria Pamphilj collection in Rome	What does the pose of the saint show an awareness of by Ribera?	of the paintings
		The painting represents St Catherine of Alexandria, holding the palm of her martyrdom in one hand and her book in the other which she props up on the spiked wheel (an instrument of her martyrdom).	What does the painting hold the palm of in one hand and her book in the other which she props up on the spiked wheel?	of St Catherine of Alexandria's martyrdom
		The pose of the saint shows an awareness of the paintings by Ribera, for example his St Jerome in the Doria Pamphilj collection in Rome	Who is for example?	Ribera
		The pose of the saint shows an awareness of the paintings by Ribera, for example his St Jerome in the Doria Pamphilj collection in Rome	Who is Ribera?	the saint's St Jerome in the Doria Pamphilj collection in Rome
		It was probably executed during the artist's second sojourn in Naples, from 1641-1652.	What was the painting probably executed during?	during the artist's second sojourn in Naples
		The painting represents St Catherine of Alexandria, holding the palm of her martyrdom in one hand and her book in the other which she props up on the spiked wheel (an instrument of her martyrdom).	What does the painting hold the palm of St Catherine of Alexandria's martyrdom in?	in one hand and her book in the other which she props up on the spiked wheel
17175-1asylu08.jpg	Catalogue numbers: F 660, JH 1849			
39417-2roch.jpg	The death in prison of St Roch serves as the pretext for a pitilessly realistic depiction of a prison cell. As if in an image of hell, various levels of punishment can be made out. While the seated man in the left foreground is closely chained to the damp wall, the prisoner standing next to him can exchange a few words with the guard at the round hatch. A thief with his hand cut off as punishment is visible through the grating in the floor. A companion lowers food into this desolate dungeon. To the amazement of the prisoners, an angel of comfort comes flying in, unimpeded by the iron grating on the right of the cell.The flying angel was obviously painted from the same three-dimensional model as St Mark in The Miracle of the Slave of some 20 years earlier. Since even the hem of the garment fluttering up above the left calf is exactly the same in both paintings, we may assume that the wax or clay figure which served Tintoretto as model was clad in fabric stiffened with glue or plaster. The fragile model probably hung for decades from a beam in the roof of Tintoretto's dark, private laboratory, and was thus preserved from damage			
