img	comment	related text	question	answer
		The portrait of'' ``Composer Mihly Mosonyi and His Wife'''', painted in the 1840s, is an intimate portrayal of Weber's sister and brother-in-law, rendered with soft, warm tones.	What is the portrait of ``Composer Mihly Mosonyi and Henrik Weber's Wife''''?	an intimate portrayal of Weber's sister and brother-in-law
		The portrait of'' ``Composer Mihly Mosonyi and His Wife'''', painted in the 1840s, is an intimate portrayal of Weber's sister and brother-in-law, rendered with soft, warm tones.	Who is the portrait of ``Composer Mihly Mosonyi and Henrik Weber's Wife'''' an intimate portrayal of?	of Weber's sister and brother-in-law
		Mihly Mosonyi was a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner''	What was Mihly Mosonyi a composer of?	of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner
06313-williams.jpg	"This head and shoulders sketch portrays John Williams (a.k.a. Anthony Pasquin, ""The Irish Vasari"", 1754-1818). He was a satirist and historian of Irish art"			
		He was a satirist and historian of Irish art''	Who was John Williams?	a satirist and historian of Irish art
		He was a satirist and historian of Irish art''	What was John Williams a satirist and historian of?	of Irish art
		``This head and shoulders sketch portrays John Williams (a. k. a. Anthony Pasquin,'' ``The Irish Vasari'''', 1754-1818).	Who is 1754-1818?	A. k. a. Anthony Pasquin, ``The Irish Vasari''''
		``This head and shoulders sketch portrays John Williams (a. k. a. Anthony Pasquin,'' ``The Irish Vasari'''', 1754-1818).	What is A. k. a. Anthony Pasquin, ``The Irish Vasari''''?	1754-1818
		``This head and shoulders sketch portrays John Williams (a. k. a. Anthony Pasquin,'' ``The Irish Vasari'''', 1754-1818).	What portrays John Williams?	this head and shoulders sketch
		He was a satirist and historian of Irish art''	Who was a satirist and historian of Irish art?	John Williams
39835-dauphin.jpg	Dauphin Louis was the son of Louis XV of France and Marie Leszczynska. He was the father of Louis XVI and never succeeded to the throne.This painting is a preparatory work for the large, full-length portrait (1739) which is now in the Louvre, Paris			
		He was the father of Louis XVI and never succeeded to the throne.	Who was Dauphin Louis?	the father of Louis XVI
		This painting is a preparatory work for the large, full-length portrait which is now in the Louvre, Paris	What is a preparatory work for the large, full-length portrait which is now in the Louvre, Paris?	this painting
		Dauphin Louis was the son of Louis XV of France and Marie Leszczynska.	Who was Dauphin Louis the son of of France and Marie Leszczynska?	of Louis XV
		Dauphin Louis was the son of Louis XV of France and Marie Leszczynska.	What was Dauphin Louis the son of Louis XV of?	of France and Marie Leszczynska
		He was the father of Louis XVI and never succeeded to the throne.	Who was Dauphin Louis the father of?	of Louis XVI
		Dauphin Louis was the son of Louis XV of France and Marie Leszczynska.	Who was the son of Louis XV of France and Marie Leszczynska?	Dauphin Louis
14576-son.jpg	This portrait represents Heinrich F�ger, the artist's son, at the age of four. He is shown presenting his father with paintbrushes and palette - the tools of his trade			
		This portrait represents Heinrich Fger, the artist's son, at the age of four.	Who is the artist's son?	Heinrich Fger
		This portrait represents Heinrich Fger, the artist's son, at the age of four.	What represents Heinrich Fger at the age of four?	this portrait
		This portrait represents Heinrich Fger, the artist's son, at the age of four.	Who is Heinrich Fger?	the artist's son
		This portrait represents Heinrich Fger, the artist's son, at the age of four.	Whose son is Heinrich Fger?	the artist's son
24946-bluejea4.jpg	This painting depicts a woman - no longer young - seated on the ground, accompanied by two children. All three appear to be of a humble social  class, dressed as they are in rural clothing, and with both  children wearing threadbare, torn clothes. The painter focused on these three figures, whose dress is the subject of detailed description, carried out with especially painstaking  care.In this painting the Master of the Blue Jeans characteristically reworks subjects he had treated in his other works			
		In this painting the Master of the Blue Jeans characteristically reworks subjects he had treated in his other works	What had the painter treated in his other works in?	in this painting the Master of the Blue Jeans characteristically reworks subjects
		The painter focused on these three figures, whose dress is the subject of detailed description, carried out with especially painstaking care.	What did the painter focus on?	on these three figures
		The painter focused on these three figures, whose dress is the subject of detailed description, carried out with especially painstaking care.	What is the three figures's dress the subject of?	of detailed description
		This painting depicts a woman- no longer young- seated on the ground, accompanied by two children.	What is accompanied by two children?	the ground
		All three appear to be of a humble social class, dressed as they are in rural clothing, and with both children wearing threadbare, torn clothes.	What appear to be of a humble social class, with both children wearing threadbare, torn clothes?	all three
		This painting depicts a woman- no longer young- seated on the ground, accompanied by two children.	What depicts a woman seated on the ground?	this painting
00655-lastsu.jpg	Leonardo's Last Supper was copied and adapted in several refectories, particularly in Lombardy. Andrea del Sarto's fresco in the former refectory of the Vallombrosan monastery of San Salvi in Florence also testifies to knowledge of Leonardo's fresco. The impact and movement of Leonardo's figural composition have been moderated. Andrea's narrative is more human and touching; it reduces the heroic drama of gestures and figures. It shows a nearly enclosed hall, in whose articulations the row of apostles is embedded. The community at table with Christ is given a formal pendant in the form of a window loggia. A charming, anecdotal subsidiary motif results: two servants are conversing in the central opening. Above the entire scene is an arch with medallions displaying the Trinity and the saints of the order			
