img	comment	related text	question	answer
		The Vision of the Apocalypse was a favorite subject of northern European painters (Memling, Drer, Burgkmair), they painted many versions of it.	What did northern European painters paint many versions of the Vision of the Apocalypse was a favorite subject of northern European painters?	of the Vision of the Apocalypse
		The present painting shows the youthful St John the Evangelist wearing a bright red-orange robe and cloak as he writes the book of Revelation in the codex on his knees.	What does the Evangelist wearing a bright red-orange robe write the book of Revelation in?	in the codex on his knees
		The Virgin, in a vivid turquoise gown, surrounded by a mandorla of clouds, appears to him in a vision	Who appears to the Evangelist wearing a bright red-orange robe in a vision?	the Virgin
34317-maruce17.jpg	This oil painting is on the quatrefoil-shaped ceiling of one of the rooms adjacent to the Sala d'Ercole on the ground floor of the Palazzo Marucelli-Fenzi. It depicts Amor being punished by his brother Anteros Ricci presents the two youths as a group wrestling in midair. Anteros, crowned with a laurel wreath, is pulling feathers from the wing of the falling Amor. Directly below this group the mother of the two brothers, Venus is lamenting, surrounded by nymphs and satyrs			
		Anteros, crowned with a laurel wreath, is pulling feathers from the wing of the falling Amor.	Who is crowned with a laurel wreath?	Anteros
		Directly below this group the mother of the two brothers, Venus is lamenting, surrounded by nymphs and satyrs	What are the two brothers?	Venus
		Anteros, crowned with a laurel wreath, is pulling feathers from the wing of the falling Amor.	What is Anteros pulling from the wing of the falling Amor?	feathers
		Anteros, crowned with a laurel wreath, is pulling feathers from the wing of the falling Amor.	Who is pulling feathers from the wing of the falling Amor?	Anteros
		Directly below this group the mother of the two brothers, Venus is lamenting, surrounded by nymphs and satyrs	Who are Venus?	the two brothers
		Anteros, crowned with a laurel wreath, is pulling feathers from the wing of the falling Amor.	What is Anteros crowned with?	with a laurel wreath
18724-guard104.jpg	This painting is one of the earliest views of Venice painted by Francesco Guardi			
		This painting is one of the earliest views of Venice painted by Francesco Guardi	What is one of the earliest views of Venice painted by Francesco Guardi?	this painting
42261-0505velb.jpg	Vel�zquez sent this painting to Florence for a statue to be cast in bronze by Pietro Tacca, who had inherited the workshop of Cosimo I and Eleonora's sculptor Giambologna. In the painting, the slope behind the rider and his mount suggests a support for the nine-ton statue. Tacca, however, achieved the feat of a free-standing high-rearing horse			
		Tacca, however, achieved the feat of a free-standing high-rearing horse	Who achieved the feat of a free-standing high-rearing horse?	Tacca
		In the painting, the slope behind the rider and his mount suggests a support for the nine-ton statue.	What does the slope behind the rider and Velzquez mount suggest in the painting?	a support for the nine-ton statue
		Velzquez sent this painting to Florence for a statue to be cast in bronze by Pietro Tacca, who had inherited the workshop of Cosimo I and Eleonora's sculptor Giambologna.	Who had Pietro Tacca inherited the workshop of?	of Cosimo I and Eleonora's sculptor Giambologna
		Tacca, however, achieved the feat of a free-standing high-rearing horse	What did Tacca achieve the feat of?	of a free-standing high-rearing horse
		In the painting, the slope behind the rider and his mount suggests a support for the nine-ton statue.	What does the slope behind the rider and Velzquez mount suggest a support for the nine-ton statue in?	in the painting
		Velzquez sent this painting to Florence for a statue to be cast in bronze by Pietro Tacca, who had inherited the workshop of Cosimo I and Eleonora's sculptor Giambologna.	What had Pietro Tacca inherited?	the workshop of Cosimo I and Eleonora's sculptor Giambologna
00398-4scenes2.jpg	The two panels in the Uffizi (The Departure of St Florian and The Martyrdom of St Florian) make up a series (incomplete) seven representing the story of St Florian. The other panels are   scattered in various museums: 3 in Nuremberg, 1 in Prague, and 1 in Bern. They are not belong to the St Florian Altarpiece executed by Altdorfer for the abbey church in Sankt Florian near Linz, Austria. It is not known whether this altarpiece was also painted for the same church.Florian was a Roman soldier of the tow Ems in what is now Upper Austria who was converted to Christianity and martyred in 304 by being thrown into  the river Ems with a millstone tied around his neck. Passers-be recovered his body which was watched over by an eagle until taken away for burial. He was said to have miraculously put out the flames of a burning building, or a whole city, with a single bucket of water. He is thus invoked against fire. He is a popular saint in Austria and Bavaria			
