img	comment	related text	question	answer
07412-2singing.jpg	This fresco is part of the decoration of the singing gallery in the Lower Church.The martyrdom of the archbishop of Cracow is set inside a Gothic church, identified by some with the Upper Church in Assisi. The large Crucifix painted for Brother Elias by Giunta Pisano can be seen at the end of the nave			
		The martyrdom of the archbishop of Cracow is set inside a Gothic church, identified by some with the Upper Church in Assisi.	What is set inside a Gothic church in Assisi?	the martyrdom of the archbishop of Cracow
		The large Crucifix painted for Brother Elias by Giunta Pisano can be seen at the end of the nave	What can the large Crucifix painted for Brother Elias by Giunta Pisano be seen at?	at the end of the nave
		This fresco is part of the decoration of the singing gallery in the Lower Church.	What is part of the decoration of the singing gallery in the Lower Church?	this fresco
		The martyrdom of the archbishop of Cracow is set inside a Gothic church, identified by some with the Upper Church in Assisi.	What is the Gothic church identified by?	by some with the Upper Church
		The large Crucifix painted for Brother Elias by Giunta Pisano can be seen at the end of the nave	Where can the large Crucifix painted for Brother Elias by Giunta Pisano be seen?	at the end of the nave
		The large Crucifix painted for Brother Elias by Giunta Pisano can be seen at the end of the nave	What can be seen at the end of the nave?	the large Crucifix painted for Brother Elias by Giunta Pisano
06276-venus_en.jpg	This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years. The Budapest painting, slightly larger than the London picture, is also an allegory of Venus and Cupid, who play with his bow and arrows, and Venus is also set against a light blue drapery, on which lie two masks symbolizing deceit			
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	Whose Venus is Cupid and Time in London?	Bronzino's Venus
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	Who is the major allegorical?	Bronzino's Venus
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	Who is Cupid and Time in London?	Bronzino's Venus
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	What is a variant on Bronzino's Venus work of his mature years?	this painting
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	Who is Bronzino's Venus?	the major allegorical
		This painting is a variant on Bronzino's Venus, Cupid and Time in London, the major allegorical work of his mature years.	Whose Venus is the major allegorical?	Bronzino's Venus
22623-03coron.jpg	Lippi's second prominent altarpiece, the Coronation of the Virgin for the main altar of Sant'Ambrogio, was painted in the decade after the Barbadori Altarpiece. The cast of characters has expanded dramatically with a host of accompanying saints in the zone below, pictured in a puzzlingly smaller scale in relation to those at the sides. Saint Ambrogio, the patron of the church, and Saint John the Baptist, the patron saint of Florence, dominate the sides of the composition. Mary is crowned not by Christ, but by God the Father in an expanded lunette above. The picture betrays a joyous, decorative appearance calibrated by strong colours which are highlighted by the white lilies.The Coronation, despite certain inconsistencies, is a visual treat, since a recent cleaning has unveiled a wealth of vigorous although unnaturalistic colour. Here is a beatified world without conflict or blemish; the participants are untroubled, heavenly creatures undisturbed by self-doubts. Lippi's handsome figures, constructed sumptuously and optimistically, are much like their sculptured counterparts by Luca della Robbia, a temperamentally similar artist to whom Filippo Lippi owes a debt.The Coronation exhibits important innovations: the Baptist, gesturing toward the Virgin on the painting's central axis, introduces the spectator to the action. Behind him, still in the foreground, is the donor, while from below an angel enters the scene, a device that will find an echo later, in the art of Andrea Mantegna and in the frescoes of Domenico Ghirlandaio in the Sassetti Chapel of Santa Trinit&#224;. Little is left that specifically recalls Masaccio's solutions in these large paintings			
		Lippi's handsome figures, constructed sumptuously and optimistically, are much like their sculptured counterparts by Luca della Robbia, a temperamentally similar artist to whom Filippo Lippi owes a debt.	What are Lippi's handsome figures much like by Luca della Robbia?	much like their sculptured counterparts
		The picture betrays a joyous, decorative appearance calibrated by strong colors which are highlighted by the white lilies.	Who is decorative appearance calibrated by strong colors which are highlighted by the white lilies?	the joyous
