img	comment	related text	question	answer
		Strindberg worked very intuitively, translating his mental state into images with brief, fierce bursts of activity.	Who translated his mental state into images with brief, fierce bursts of activity?	Strindberg
		Strindberg worked very intuitively, translating his mental state into images with brief, fierce bursts of activity.	What did Strindberg translate his mental state into?	into images with brief, fierce bursts of activity
		That is also why he chose small-scale formats; in fact this painting, which Strindberg called The Flying Dutchman as a reference to Richard Wagner's lonely, ever roaming captain, is one of his largest.	Who called the painting The Flying Dutchman as a reference to Richard Wagner's lonely, ever roaming captain?	Strindberg
40799-virgin_e.jpg	This panel shows its subjects towering above the Lilliputian kneeling Ernst von Pardubitz, archbishop of Glatz. The panel comes from the Augustinian monastery he founded there in 1350. Proudly yet modestly the donor lays all the attributes of his ecclesiastical rank - the elegant episcopal gloves, miter, and crosier - on the throne's step			
		The panel comes from the Augustinian monastery he founded there in 1350.	What did Ernst von Pardubitz found there in 1350 the panel comes from?	from the Augustinian monastery
		The panel comes from the Augustinian monastery he founded there in 1350.	Who founded there in 1350 the panel comes from the Augustinian monastery?	Ernst von Pardubitz
		This panel shows its subjects towering above the Lilliputian kneeling Ernst von Pardubitz, archbishop of Glatz.	Who is archbishop of Glatz?	Ernst von Pardubitz
		The panel comes from the Augustinian monastery he founded there in 1350.	What did Ernst von Pardubitz found there in 1350 comes from the Augustinian monastery?	the panel
		This panel shows its subjects towering above the Lilliputian kneeling Ernst von Pardubitz, archbishop of Glatz.	What shows its subjects towering above the Lilliputian kneeling Ernst von Pardubitz?	this panel
		This panel shows its subjects towering above the Lilliputian kneeling Ernst von Pardubitz, archbishop of Glatz.	Who is Ernst von Pardubitz?	archbishop of Glatz
42112-01arezz2.jpg	The picture shows a view of the Sala del Camino (Room of the Hearth). The room was decorated by Vasari personally with a plaster statue of Venus above the hearth. On the walls are frescoes of allegorical figures, landscapes, and scenes from the lives of the classical painters			
		The room was decorated by Vasari personally with a plaster statue of Venus above the hearth.	What was decorated by Vasari personally with a plaster statue of Venus above the hearth?	the room
		The room was decorated by Vasari personally with a plaster statue of Venus above the hearth.	What was the room decorated by Vasari personally with a plaster statue of Venus above?	above the hearth
		The picture shows a view of the Sala del Camino (Room of the Hearth).	What does the picture show?	a view of the Sala del Camino
		The room was decorated by Vasari personally with a plaster statue of Venus above the hearth.	Who was the room decorated by personally with a plaster statue of Venus above the hearth?	by Vasari
		The picture shows a view of the Sala del Camino (Room of the Hearth).	What shows a view of the Sala del Camino?	the picture
		The room was decorated by Vasari personally with a plaster statue of Venus above the hearth.	What was the room decorated by Vasari personally with above the hearth?	with a plaster statue of Venus
43251-musicmak.jpg	The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting. The present painting is an example of this genre.			
		The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting.	What did the Flemish Vinckboons emigrate from to Amsterdam?	from Antwerp
		The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting.	What was the conversation piece?	the Flemish subject
		The present painting is an example of this genre.	What is the present painting?	an example of this genre
		The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting.	Who emigrated from Antwerp to Amsterdam?	the Flemish Vinckboons
		The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting.	What did the Flemish Vinckboons emigrate from Antwerp to?	to Amsterdam
		The Flemish Vinckboons, who emigrated from Antwerp to Amsterdam, introduced a Flemish subject, the conversation piece, into Dutch painting.	What was the Flemish subject?	the conversation piece
