img	comment	related text	question	answer
		It has been suggested that Gentile da Fabriano, active in Venice from 1408, was dependent on the example of Zanino early in his career and that Zanino was instrumental in transmitting an Emilian style to him	Who has been suggested that Gentile da Fabriano was dependent on the example of Zanino early in his career?	one of the major Venetian painters of the first quarter of the fifteenth century
		It has been suggested that Gentile da Fabriano, active in Venice from 1408, was dependent on the example of Zanino early in his career and that Zanino was instrumental in transmitting an Emilian style to him	Who has been suggested that Zanino was instrumental in transmitting an Emilian style to Gentile da Fabriano?	one of the major Venetian painters of the first quarter of the fifteenth century
		It has been suggested that Gentile da Fabriano, active in Venice from 1408, was dependent on the example of Zanino early in his career and that Zanino was instrumental in transmitting an Emilian style to him	What has one of the major Venetian painters of the first quarter of the fifteenth century been suggested that Gentile da Fabriano was dependent on the example of Zanino early in?	early in his career
		It has been suggested that Gentile da Fabriano, active in Venice from 1408, was dependent on the example of Zanino early in his career and that Zanino was instrumental in transmitting an Emilian style to him	What has one of the major Venetian painters of the first quarter of the fifteenth century been suggested on?	that Gentile da Fabriano was dependent on the example of Zanino early in his career
		Born in Bologna, Zanino became one of the major Venetian painters of the first quarter of the fifteenth century.	Who was born in Bologna?	Zanino
17424-virgin_c.jpg	This painting is a nocturnal Nativity scene showing strong Italian influences.The painting is signed with the monogram and dated lower centre:  HG/ A.1607			
		The painting is signed with the monogram and dated lower center: HG \/ A. 1607	What is signed with the monogram?	the painting
		The painting is signed with the monogram and dated lower center: HG \/ A. 1607	What is dated lower center: HG \/ A. 1607?	the painting
		This painting is a nocturnal Nativity scene showing strong Italian influences.	What is a nocturnal Nativity scene showing strong Italian influences?	this painting
		The painting is signed with the monogram and dated lower center: HG \/ A. 1607	What is the painting dated?	lower center: HG \/ A. 1607
		The painting is signed with the monogram and dated lower center: HG \/ A. 1607	What is the painting signed with?	with the monogram
15369-assumpti.jpg	Don Silvestro dei Gherarducci was a monk of the Camaldolese monastery of Santa Maria degli Angeli. He was a widely famed painter and miniaturist whose work was particularly favoured by Lorenzo de Medici (1449-1492), the Florentine statesman and patron of arts and letters known as Lorenzo the Magnificent. With Don Lorenzo Monaco and Don Simone Camaldolese, Gherarducci made up the most important late medieval school of Florentine painters, and enriched Florentine art with a new decorative colour harmony. Although Don Silvestro is known to have painted a number of altarpieces and devotional panels, he is famed for his work as a manuscript illuminator.in this panel painting the Madonna, dressed all in white, is sitting on a throne within a mandorla that is supported by six angels, three at each side, as it is being carried up to heaven. The angels are depicted in the typical mid fourteenth-century style: small and ephemeral creatures with slim bodies covered by long dresses and, apparently, no legs. Their fine and youthful features are surrounded by halos; their expressions show a participating presence that expects no response			
		He was a widely famed painter and miniaturist whose work was particularly favored by Lorenzo de Medici, the Florentine statesman and patron of arts and letters known as Lorenzo the Magnificent.	Who was the Florentine statesman and patron of arts and letters?	Lorenzo de Medici
		He was a widely famed painter and miniaturist whose work was particularly favored by Lorenzo de Medici, the Florentine statesman and patron of arts and letters known as Lorenzo the Magnificent.	Who was Lorenzo de Medici?	the Florentine statesman and patron of arts and letters
		He was a widely famed painter and miniaturist whose work was particularly favored by Lorenzo de Medici, the Florentine statesman and patron of arts and letters known as Lorenzo the Magnificent.	Who was a widely famed painter and miniaturist whose work was particularly favored by Lorenzo de Medici known as Lorenzo the Magnificent?	he
		Although Don Silvestro is known to have painted a number of altarpieces and devotional panels, he is famed for his work as a manuscript illuminator.	Who is famed for his work as a manuscript illuminator?	Don Silvestro
