img	comment	related text	question	answer
		His Mountain scene of 1796, one of his earliest paintings, shows his attempt to continue the tradition of seventeenth-century landscape painting and to relate the heroic grandeur of nature to the human life that is dependent on it	What is one of his earliest paintings?	the foremost of these artists's Mountain scene of 1796
		A group of German painters based in Rome in the early nineteenth century had a most decisive effect on the development of German art.	What did a group of German painters based in Rome in the early nineteenth century have?	a most decisive effect on the development of German art
		The foremost of these artists was Joseph Anton Koch.	What was Joseph Anton Koch?	the foremost of these artists
		He was born in Obergiblen in the Tyrol in 1768 but lived in Rome from spring 1795 to his death in 1839.	Who was born in Obergiblen in the Tyrol in 1768?	he
16714-lange2da.jpg	Girodet first depicted the actress Mademoiselle Lange as Venus, standing on her couch, her face turned from the viewer (Museum der bildenden K�nste, Leipzig). When the actress expressed her annoyance at the painting, Girodet painted her again, this time in mythological form, Mademoiselle Lange as Dana&#235;.The oval canvas again reveals her lap unclothed, and in light fingers she holds a broken mirror, the symbol of Vanitas. At her feet lies the attribute of Jupiter, a bundle of fire. But Jupiter is not present in the form of the royal eagle, instead we see a turkey-cock. Cupid is looking out of the picture at the viewer and holding up the cloth that covered the actress' lap with an inviting gesture. The painting caused a scandal in the Salon of 1799 and had to be withdrawn. The actress' career was over, and Girodet fell into disfavour.Dana&#235; is frequently represented in Renaissance and Baroque painting. You can view other depictions of Dana&#235; in the Web Gallery of Art.			
		The oval canvas again reveals her lap unclothed, and in light fingers she holds a broken mirror, the symbol of Vanitas.	What is the symbol of Vanitas?	the broken mirror
		Cupid is looking out of the picture at the viewer and holding up the cloth that covered the actress ' lap with an inviting gesture.	Who is holding up the cloth that covered the actress ' lap with an inviting gesture?	Cupid
		The painting caused a scandal in the Salon of 1799 and had to be withdrawn.	What did the painting cause in the Salon of 1799?	a scandal
		Dana &#235; is frequently represented in Renaissance and Baroque painting.	Who is frequently represented in Renaissance and Baroque painting?	Dana &#235;
		Cupid is looking out of the picture at the viewer and holding up the cloth that covered the actress ' lap with an inviting gesture.	What is Cupid holding up?	the cloth that covered the actress ' lap with an inviting gesture
		When the actress expressed her annoyance at the painting, Girodet painted her again, this time in mythological form, Mademoiselle Lange as Dana &#235;.	Who did Girodet paint again?	her
42780-1ceilin1.jpg	The picture shows one of the three large paintings on the ceiling of the nave of the church of San Sebastiano: Esther Crowned by Ahasuerus (rectangular, in the centre), The Triumph of Mordecai (oval), and The Banishment of Vashti (oval).The strict diagonal composition offers a wealth of narrative detail, and like all other pictures in the series, takes into account the di sotto in su angle of vision, with its foreshortened perspectives, which pervades the space. The pictorial architecture provides a formal link between the pictorial fields. Columns, cornice and roof terraces form a continuous axis running through all three pictorial fields.Technically, the light reflections on Haman's armour are particularly delicate: on closer inspection, they break up into spots of paint			
		Columns, cornice and roof terraces form a continuous axis running through all three pictorial fields.	What do columns, cornice and roof terraces form running through all three pictorial fields?	a continuous axis
		The pictorial architecture provides a formal link between the pictorial fields.	What provides a formal link between the pictorial fields?	the pictorial architecture
		Columns, cornice and roof terraces form a continuous axis running through all three pictorial fields.	What form a continuous axis running through all three pictorial fields?	columns, cornice and roof terraces
		The pictorial architecture provides a formal link between the pictorial fields.	What does the pictorial architecture provide?	a formal link between the pictorial fields
		Technically, the light reflections on Haman's armor are particularly delicate: on closer inspection, they break up into spots of paint	What are particularly delicate: on closer inspection?	the light reflections on Haman's armor
		Technically, the light reflections on Haman's armor are particularly delicate: on closer inspection, they break up into spots of paint	What are the light reflections on Haman's armor particularly delicate: on?	on closer inspection
35938-2bavo4.jpg	Acknowledging the absence of significant Church patronage in the Northern Netherlands, several painters, most innovatively Pieter Saenredam, created a new genre of church painting that celebrates the clean walls of Protestant churches, virtually devoid of decoration. In Calvinist churches the most important piece of furniture was the pulpit, from which preachers read and preached to the congregation. In this painting the pulpit leans against a distant pillar. This church interior belongs to one of the 'neutral' genres of painting that Calvin had authorized for use in decoration and teaching rather than in religious ritual.The prominent organ displays biblical fragments exhorting worshippers to use music and songs to praise God and to teach Christian values. These references contribute, probably deliberately, to the Calvinist debate on organ music in services. While strict theologians considered music too frivolous, most churches continued to use organs			
		The prominent organ displays biblical fragments exhorting worshippers to use music and songs to praise God and to teach Christian values.	Who do biblical fragments exhorting worshippers to use music and songs to praise?	God
